RA,DEC,LAMBDA,Z
145.90344419208594,14.264192344642682,50.5439453125,0.4977976977825165
144.61001469107816,16.481729939106188,39.05694580078125,0.402912437915802
144.3234901256789,17.087202605855435,38.965415954589844,0.401569664478302
147.54772877361165,15.172977383796447,35.60932159423828,
147.74454401880953,12.120484927262003,39.81969451904297,0.42037203907966614
147.61000074023846,12.033131048652404,32.98546600341797,0.4176540970802307
145.2033271793845,15.865640369464648,40.612953186035156,0.4088810384273529
147.9211724368829,12.12446914310438,51.44398498535156,0.5253860354423523
148.61436902875425,12.753662642522102,30.483652114868164,
144.44129316416272,15.009768331041437,30.0107479095459,
145.03677780730663,14.622379100414394,30.57518196105957,
148.13950994094185,12.825218166041706,36.3873291015625,0.46166878938674927
123.2659434398613,-0.4846283677020289,82.45735168457031,
127.79975654205793,1.9441862935933296,79.65043640136719,
126.93480764632127,1.6179138803813127,51.82536315917969,
123.26625830266585,-0.9295104372171682,54.12886047363281,
125.71311636474607,-0.05877438664764178,53.65596008300781,0.3614722490310669
123.79874883824927,-0.4664004420775817,41.909629821777344,
123.02011385820526,0.7318293292313903,44.24363708496094,
127.56845702946896,1.9280295161202667,52.084693908691406,
123.81180462768023,1.5452081347709494,34.297393798828125,0.3652903735637665
123.87745102526756,0.8919107452809664,89.61193084716797,
126.49942180335614,-0.33332989182194356,75.48582458496094,0.5140716433525085
125.07674476882255,-0.050924822761172855,39.54510498046875,0.3575303256511688
124.5614268589201,-0.994903245206644,33.443115234375,
125.97204908212748,1.519645642443272,32.05491638183594,0.21272166073322296
123.61842767543077,2.4517166185446344,33.74821472167969,0.37144020199775696
128.11718108269525,0.6509701748170198,36.295799255371094,0.35320255160331726
124.27138564530186,-1.0234914090119855,40.643463134765625,
123.8875646273802,2.9314131286631966,49.01844787597656,0.43198880553245544
124.15395204711206,1.1270630337344216,38.01960754394531,0.34434449672698975
123.60123534537396,1.1773468954586042,43.77073669433594,0.4532851278781891
122.82797048962497,0.5907504580456228,42.352020263671875,0.3798612356185913
126.93254529581787,2.0152737927586446,32.29899597167969,
124.96379301790091,1.286996310689381,59.04096221923828,0.5113422870635986
126.01746107933698,-1.2198066144897444,44.88434600830078,
124.28840782307,1.883752433295281,35.731361389160156,0.4477265775203705
125.56632418389773,0.7602737384213322,57.210365295410156,
126.15059951563185,2.563271309260806,53.366111755371094,0.5178951621055603
123.93439905856843,-1.0382763101492696,50.910064697265625,
125.05139377051192,1.2141396481914821,37.88231658935547,0.4879903197288513
126.36181600951578,1.264343887177593,57.05781555175781,0.5474357008934021
126.24182953247342,1.3364675622763698,36.8602294921875,0.4282055199146271
123.81849329817584,0.039177692021130466,38.202667236328125,0.4787680506706238
124.95082179643009,-0.10166079266956993,32.77189636230469,
123.63698382656095,1.7285372782638762,32.146446228027344,
122.94299161712897,0.9487982588672419,39.02643585205078,0.44118326902389526
126.74250537406262,-0.5318583954593962,50.60496520996094,0.5150414109230042
127.37754522498582,37.02864194895725,78.47579956054688,0.3239690363407135
127.0821215084406,37.364631037215574,104.19568634033203,0.38860490918159485
126.93775574648724,34.790444868427244,37.348388671875,0.160268172621727
127.2005345106812,35.837640288664964,40.79601287841797,0.28401312232017517
128.13408743861467,35.7569734914632,52.160972595214844,0.33069950342178345
124.56366981020076,33.569216145271675,41.879119873046875,0.34082525968551636
126.2639839952238,37.47580370821701,36.93650817871094,0.19314974546432495
127.8101956343055,36.61858961540665,57.957862854003906,0.4189281463623047
127.16733214710455,37.32113069517005,44.36567687988281,0.48143625259399414
127.025028972456,36.752651376344566,48.82012939453125,0.3726963698863983
125.5281747150909,33.97014110690321,40.933311462402344,0.48224174976348877
124.61885499979766,33.824403435079184,40.58244323730469,0.3395269811153412
124.12551580520781,34.2745835706838,40.49091339111328,
127.91173023898817,34.42171647859198,30.910791397094727,0.33085760474205017
126.87010773917254,35.78158596467,35.45677185058594,
124.2747702275044,35.83427853614181,37.66874694824219,
127.11849739130054,36.88715930919235,49.73542785644531,0.4741644263267517
124.7808397480375,35.95684186606099,45.34199523925781,0.4886378347873688
127.33917020684271,35.926723307182804,48.53028869628906,0.5177775025367737
127.70443144686844,37.08416071126135,39.3162841796875,0.4630957543849945
124.14210851145188,36.32460967569273,48.926918029785156,0.48357075452804565
127.78994231830234,35.99859177409027,52.66438293457031,
126.53952439720095,34.92227941449724,30.636201858520508,0.4563412070274353
124.60695620684749,35.36499315919791,37.56195831298828,0.4727391302585602
126.25857745956978,34.17174457389156,52.115203857421875,
157.81184706090326,60.59668199517023,48.11840057373047,0.25364160537719727
157.85401938535398,62.88434073980792,30.4989070892334,0.1411125212907791
158.12601194049802,59.049660051678664,58.674842834472656,0.3999932110309601
154.68361099962647,60.8331846877145,33.305824279785156,0.20017987489700317
157.5126294840051,58.680546979258665,41.375701904296875,0.3923652172088623
158.92303465408574,59.11890305165427,48.75910949707031,
158.8511823143267,61.15842157936885,57.698524475097656,
158.16987142942952,58.45558452521381,32.66511535644531,
157.62818196722296,61.457160565255336,34.9075927734375,
156.9882444846634,57.79874883573724,35.533050537109375,
158.0363559151882,59.87963334485407,37.63823699951172,0.5270797610282898
158.8575785100287,57.84762461570038,34.48045349121094,
125.11184818605564,7.6139228844242695,79.60466766357422,
122.42517628483698,4.940140486353889,65.35652160644531,0.15277285873889923
123.67411088454736,6.907310216794736,40.10954284667969,0.11028517037630081
126.21947362437868,8.497015529339953,42.44355010986328,0.18942031264305115
127.78736752571263,8.784424449420126,59.54438018798828,
126.8267510526768,8.366138197636282,53.320350646972656,0.316934198141098
121.46557860071582,4.3846551526840605,86.39313507080078,
127.6480494904109,8.571193586400364,54.87635803222656,0.4141615033149719
124.89283587938608,8.526910257149387,35.96018981933594,0.26260700821876526
126.13921244566416,6.940632681794791,51.06261444091797,0.4432167708873749
123.2488516545183,7.7943618811383235,31.398950576782227,0.24164080619812012
121.50910209796999,4.456468014341435,32.375267028808594,
125.79078810875866,7.672757856956715,40.58244323730469,0.529015064239502
126.55239962485052,7.093284247667425,33.366844177246094,0.45756322145462036
127.06029282427005,8.626544937030284,36.005950927734375,0.5057949423789978
126.76348076721855,8.672137822652722,31.33793067932129,0.435205340385437
120.70997488310972,6.05955850411967,33.68719482421875,0.49639153480529785
125.56330238400002,8.376021140003964,31.23114585876465,0.38113802671432495
126.38320246970522,7.459934200171868,34.755043029785156,0.4723595678806305
181.3952826956473,-3.0575553109756597,74.69256591796875,0.3120803236961365
182.33331503651436,-2.2250491104540786,53.21356201171875,0.1760515719652176
181.413597047046,-1.868451466998393,74.18915557861328,0.3803882598876953
181.24287917688946,-3.0572947909022266,55.334007263183594,
185.49079370650986,-1.1342194784667832,52.22199249267578,0.25901827216148376
185.09341288881296,-2.674342338471099,90.572998046875,0.4357057511806488
180.66552437950594,-1.6385497909333993,39.60612487792969,
182.60617879062437,-0.24469195005636551,54.15937042236328,0.31506797671318054
182.4281654768575,-2.217060097091459,82.48786163330078,
185.67774026626944,-1.5115470493651626,45.41827392578125,0.29024583101272583
181.66299585965487,-2.558828493508414,42.885948181152344,0.31711307168006897
185.6526400644978,-2.2458725581373615,50.72700500488281,0.37353378534317017
181.9946347686468,-0.9129318567951635,53.854270935058594,0.3985346555709839
185.87559123404284,-1.9198351533200524,33.15327453613281,
183.77208897447457,-1.460955152456346,30.346357345581055,0.1988520622253418
185.14612574285053,-3.596221241550685,46.287803649902344,0.3870396614074707
185.96481519657442,-1.494768347296973,49.32354736328125,0.4033271372318268
184.6415582533644,-2.1770159051483877,34.038063049316406,0.29596617817878723
184.55187118348226,-2.429951669292414,51.55077362060547,0.48808348178863525
181.04682820947863,-1.8910567462042613,65.7684097290039,
184.94870813547396,-2.5444562032839637,31.185380935668945,0.2948254942893982
182.12136704564261,-1.3994523908337213,58.003623962402344,
181.2305204142652,-2.7290183517819133,49.87272644042969,
180.6766392279395,-1.396068614804777,30.57518196105957,0.24803124368190765
185.78231535972805,-3.258096216100199,34.25163269042969,
182.0471142003922,-3.083416662705286,31.27691078186035,
183.74791915777473,-2.2730264010877734,38.431495666503906,0.42462608218193054
181.9885135711774,-0.39914050059117945,32.64985656738281,0.37942051887512207
181.54884495704238,-3.0285508933926435,61.45124816894531,
182.54072357979703,-2.088620932354324,53.67121124267578,
187.07418266104628,-2.1528395845097954,34.16010284423828,
183.51478699023767,-3.358779509017427,30.697221755981445,
182.34430321056323,-1.8782322939457692,42.06217956542969,
182.5949836662507,-1.5605742387631905,32.314247131347656,
181.65347254338627,-2.1405321898594067,58.232452392578125,
186.18552412797663,-2.394642385439905,30.25482749938965,0.41820186376571655
185.883792311227,-2.1548422041099924,36.951759338378906,0.4368448555469513
187.7475501013015,-1.6044515390207648,41.863861083984375,
188.24734449399253,-1.5172954143009554,50.48292541503906,0.5116066336631775
182.4835227438167,-2.3965248122684444,30.36161231994629,0.36675235629081726
182.97228635658604,-1.4324138643182032,44.60975646972656,0.5184201002120972
183.12782988430723,-1.5893350690933017,40.612953186035156,
182.9575010665376,-1.8971037295123454,42.06217956542969,
182.54803897105694,-0.8497888594787251,43.206298828125,
179.95796173999105,28.347738323595543,98.3682861328125,0.33671584725379944
180.74679737868124,28.61221375327806,37.63823699951172,0.13478928804397583
178.04353701208018,28.513356605913888,60.215599060058594,0.3457939624786377
178.7240953075401,29.824189838427923,70.9398422241211,0.4229393005371094
178.08530409117043,28.387577025316165,32.90919494628906,
179.64179922527535,29.748474551787705,38.35521697998047,0.2847115397453308
180.38057064794367,29.50680952432085,44.38093566894531,0.2630075216293335
178.81740014208137,29.19463506663096,48.087890625,0.3366745114326477
180.09084583945446,28.75494554820037,58.52229309082031,
179.50875509992795,28.71666901586539,40.49091339111328,0.3505405783653259
178.55315966117587,28.31062633389424,40.71974182128906,
177.44848608808235,27.63874035384349,43.16053771972656,0.358525812625885
177.80023822158537,28.554911082491515,49.53711700439453,0.45807355642318726
177.5531986065181,27.818384987616966,39.37730407714844,0.3565695881843567
177.13862209531396,27.939831912017034,57.42393493652344,0.45608678460121155
178.49056132588692,28.61945770229839,31.185380935668945,
180.06274179559193,29.653095392890478,80.48945617675781,0.5186284780502319
180.93737202876525,29.293036257447962,38.217926025390625,0.37866857647895813
180.83966336479563,29.928382885547997,35.029632568359375,0.28704336285591125
179.66047911067562,29.881034648669406,59.14775085449219,
178.68313481020994,28.567924031739,48.972679138183594,
180.70506923195313,31.013071684776982,49.04895782470703,
181.72847631041432,30.52194842907791,58.12566375732422,
180.28254186917468,29.893168205047026,58.87316131591797,
179.29458433407962,28.5995401869439,33.99229431152344,0.3602714240550995
179.44892341546665,28.899840157538705,34.083824157714844,0.33506643772125244
178.29953375219444,29.531298031766305,34.099082946777344,0.3630504310131073
181.53505773594804,30.5077920616409,55.92894744873047,
178.54746102254546,28.47731391638186,44.350425720214844,0.45268315076828003
176.83202675801527,27.985972044880807,42.04692077636719,0.43587222695350647
180.86148622493272,30.496448538506087,55.318748474121094,
178.87699891916105,29.57547238572224,30.773496627807617,0.391927570104599
179.6127136914217,31.303116329056675,42.077430725097656,
179.95628664244947,28.675215320746524,31.55150032043457,
181.60441677790521,30.622622249896672,50.0557861328125,
179.88547137563762,28.5251570682815,33.946533203125,
181.46339303012002,30.384013879941204,50.910064697265625,
181.52977505358655,31.048156218938576,47.218360900878906,
176.99338135889886,31.470810066424313,38.06537628173828,0.4894854426383972
181.26352259482005,30.31810992601255,50.391395568847656,
177.71969815011164,29.360004173083244,32.100677490234375,
179.8240258828834,31.216119030691765,36.753448486328125,0.458057701587677
125.57753969390387,45.697989848005776,83.05229187011719,0.35939788818359375
128.22320689300216,45.72420491559702,68.63634490966797,0.36657941341400146
128.8211117297087,46.0013959312403,47.41667175292969,0.42677295207977295
128.04421136824558,43.08017480693238,44.060577392578125,0.41823530197143555
127.56993335212276,44.337025231535534,35.8839111328125,
128.56779159184606,45.40556293707065,98.71915435791016,
128.19820478912666,43.2656822562454,36.280540466308594,
259.0806690314333,26.136945717562725,75.27225494384766,
261.1885757536327,26.43507766516094,43.87751770019531,0.17800839245319366
258.1157205320689,25.80184714544642,42.397789001464844,
260.4565748040179,25.39104190670896,57.82056427001953,
260.7930506429952,26.893394383163855,36.707679748535156,
