RA,DEC,LAMBDA,Z
216.30830779283207,7.192259949829172,41.116371154785156,0.2844385504722595
215.8832178143703,7.360303297053862,39.77393341064453,0.25733277201652527
216.95060509198993,3.534792523397328,88.58985137939453,0.5908798575401306
220.34292059154632,5.033433326316789,27.447912216186523,
216.07407782816043,7.303145395892205,42.67237854003906,0.3499228358268738
218.15654710596635,1.4500127291394593,82.45735168457031,
215.98478892172682,4.342626487483669,44.091087341308594,0.3932412564754486
218.36779003533053,6.100345628078513,27.92081642150879,0.2390087991952896
216.1221354029634,3.069467031522904,67.90410614013672,
218.02534259590695,4.472637123667936,25.159666061401367,0.15784890949726105
215.32804871205485,2.6761220351402324,43.19104766845703,
220.13317037388,4.641016999733043,77.10285186767578,
218.3499193594837,4.705399925991053,55.517066955566406,0.4289360046386719
217.57929286569407,1.4932265603372101,31.185380935668945,0.2771166265010834
220.36780287631464,5.149248158989789,35.288970947265625,
217.99996547439704,2.3737798655209623,32.64985656738281,0.31353992223739624
215.41891361539905,4.695444006427073,95.68341064453125,
215.31246732546757,2.303023086605542,26.303789138793945,
215.00104259180338,6.579981488440011,87.11011505126953,0.5664206743240356
219.95891317480124,5.765348858739368,57.63750457763672,0.4494025707244873
217.50131861224645,4.773695174482996,52.099952697753906,
215.10953771795994,5.773500506253889,40.71974182128906,0.43585333228111267
219.45730874708624,6.278115183320629,81.13016510009766,0.5395615696907043
219.28226577786063,3.666475667570676,20.613683700561523,0.14579126238822937
217.49796118552797,6.845397704890559,34.35841369628906,0.3551082909107208
218.68919809314858,1.7553022553727289,31.82608985900879,0.27712756395339966
218.92676205683455,3.085557781623903,44.563995361328125,0.3844379186630249
215.5254927295637,7.522119769570631,39.60612487792969,
220.13501206804156,6.221582465835281,54.41870880126953,0.4455130398273468
215.45970604688728,3.368773923640792,39.651893615722656,
215.67810622775895,3.700732925848192,39.712913513183594,
220.10161331403364,5.148532990342603,40.71974182128906,0.3929540514945984
217.29229154219703,4.684840955242849,39.301025390625,0.43019479513168335
216.8055316725755,6.730487510015197,32.05491638183594,0.2826705276966095
217.68765564287946,4.662223615326941,54.571258544921875,0.4668118953704834
215.838373487975,2.0643313947786424,32.22271728515625,
214.9670354964025,6.006730768276387,20.750978469848633,0.15219976007938385
219.1263173108306,6.111304936702747,35.548301696777344,0.307910293340683
220.22583457701705,4.572877681881574,31.109106063842773,0.2973266541957855
215.559050196779,4.775502718283266,43.053749084472656,0.45425891876220703
218.73911514073382,6.792705393941303,49.32354736328125,0.4504224359989166
217.9089697305227,6.814702553715962,48.713348388671875,
217.943509726088,6.369773666755133,41.71131134033203,
216.32957439532106,3.4696777184153085,59.08673095703125,
217.30071622056633,6.058502984021599,23.862993240356445,0.2760563790798187
218.43743524538093,5.577338132255238,21.803571701049805,0.143539160490036
219.17223867340905,6.21534900862488,23.90875816345215,0.36761775612831116
216.26108015494054,5.938528586177349,33.76347351074219,
219.0062144652502,4.675004453727907,30.163297653198242,0.3818276524543762
219.96008979620842,6.3690797283681295,48.255699157714844,0.4462135434150696
217.35627159257422,6.322738937063894,32.619346618652344,
217.31647273787024,6.174718440512643,58.003623962402344,0.5584751963615417
219.06410998933902,6.424779584400128,28.958154678344727,0.21729712188243866
219.87776900338378,5.7240578595588545,46.013214111328125,
217.58793488372163,2.8170256503381332,25.876649856567383,0.30139148235321045
219.33351949884803,3.750778110648264,36.3720703125,0.42519330978393555
218.27361469123773,0.3990119125474565,30.08702278137207,0.45390966534614563
214.84530586421806,6.643196660825954,56.69169616699219,
217.45890184226226,4.3798752342207985,44.335166931152344,0.4576248824596405
215.24598685826618,3.054250681328539,35.83815002441406,
219.749499068048,5.698933679996519,54.586509704589844,0.5401403903961182
219.27785777041947,3.357023230171913,25.602060317993164,
214.83880536175775,7.448826478600611,66.7294692993164,0.5620290040969849
216.60095212649003,6.593848699604543,35.38050079345703,
216.86298567223724,3.574018273795945,59.8037109375,
219.79986135670157,5.7937899354022155,23.237539291381836,0.21862924098968506
218.98245378215066,3.2162278591894133,25.90715980529785,
220.35050578905236,4.932444722880879,30.84977149963379,0.3992358446121216
217.27266820660367,0.9789529613904742,30.92604637145996,0.417317271232605
218.10498617218101,2.579143829627764,28.531015396118164,0.36751601099967957
219.9549076799089,5.3313654402056665,49.24726867675781,0.5264215469360352
218.02360803446294,1.115076715328538,22.154436111450195,0.3356380760669708
218.84066627594905,1.0889417245374668,42.123199462890625,0.48974329233169556
217.26763343313746,3.6422954133447827,21.54423713684082,
216.3945923324355,2.5115882003712704,24.25962257385254,0.2968442738056183
215.7384117354877,4.470313043784027,25.69359016418457,0.3935483694076538
218.52952793475015,3.5488929828696274,37.31787872314453,
217.34854843596077,6.55070875531323,25.190176010131836,0.36808452010154724
217.8260855809536,3.0934348638984193,56.554405212402344,0.5259711146354675
217.96738123741454,6.626972556845238,31.856599807739258,
216.42580536462125,3.868722252713104,27.386892318725586,0.4614533483982086
217.18904043076606,1.1648754134617816,24.381662368774414,0.3193020820617676
219.41775898528337,4.312832650245908,28.37846565246582,0.4038354158401489
218.18394488975218,3.488982053488965,24.244367599487305,
215.2592956975745,3.375017155907856,33.290565490722656,
219.39636300309604,4.847514282903987,21.68153190612793,0.38919347524642944
218.87912635241406,6.815015033027124,42.94696807861328,
216.03650299359072,1.9073735894165846,30.758241653442383,0.3892360031604767
217.79209783052437,1.169285840414585,38.919654846191406,
217.25670225824,3.1074173911643403,51.76434326171875,0.5880581140518188
215.7587512854061,2.8375984404262513,33.565155029296875,0.4092702269554138
217.03777456657997,6.174631683928781,22.917184829711914,0.34512221813201904
219.26685686249064,5.932740447119943,30.559926986694336,0.42208245396614075
216.2259748141621,2.7178299835338486,22.38326072692871,0.41195639967918396
216.08008300971053,3.786590374316305,27.036027908325195,0.4136914610862732
215.45970961302905,2.9746607593744954,26.654653549194336,
219.88305066272113,3.7253144085828582,35.395751953125,0.4573204219341278
356.5995490597057,0.7494169259045094,65.95146942138672,0.27463477849960327
355.2725675103684,0.30423564908423373,60.2918701171875,
356.8650026652547,-0.15380967497132764,50.97108459472656,0.2639427185058594
357.8388475981095,0.6169099487807076,37.699256896972656,0.27746036648750305
357.93292137232226,0.5607765148289398,27.92081642150879,0.2702985107898712
357.3876322690972,-1.0380492849791854,39.33153533935547,0.34121233224868774
356.51951589063367,-0.18573026574812848,30.422632217407227,0.26646649837493896
355.2490503785618,0.08159705329306523,31.65828514099121,0.18481110036373138
356.450671905658,-1.1277085543194967,30.941301345825195,0.279744416475296
357.8641102334165,0.775871445495999,45.540313720703125,0.414889931678772
356.2802358098496,-1.1702746446918688,41.833351135253906,0.41734448075294495
358.2720294711285,0.7605465294514037,28.149641036987305,0.27863895893096924
358.61548522581376,-0.22325855120412935,26.166494369506836,0.3295956254005432
357.06323689576703,0.7852841616945221,23.313814163208008,0.2794516384601593
358.2308327640716,-0.21027071063721872,31.124361038208008,
357.06173857777827,0.48338378219994077,35.18218231201172,0.41208386421203613
357.60519552626744,1.5291749058679458,57.14934539794922,
358.1954387497336,1.1935592699190873,21.08658790588379,0.2404794692993164
355.557491300666,-1.0987733994290425,20.308584213256836,0.3763340711593628
356.50817668610983,0.1007131188845797,33.9312744140625,0.42570412158966064
357.37029147317,-0.7306908494249381,53.579681396484375,0.5300170183181763
355.17085520396165,0.9407666949177167,20.49164390563965,0.36279717087745667
355.482770776285,0.6780352974496763,37.485687255859375,0.4651723802089691
357.3488828960787,0.14995574841010223,26.94449806213379,0.39826810359954834
356.1859974858485,1.1250755631452247,27.78352165222168,
206.25859097496294,-2.810568311392039,197.57138061523438,0.520378053188324
208.94982695309704,-2.41854956869483,59.10198211669922,0.19446700811386108
206.56875671701022,-2.461468683508725,54.72380828857422,0.2187320739030838
208.5716767169462,-2.3663892842297263,115.14875793457031,0.547860860824585
207.65564823535914,-2.8105775848061274,66.1650390625,
205.89948600195015,-2.663549503213545,99.4361343383789,0.4944952726364136
207.17792024106643,-1.9716862458519986,50.04052734375,
210.0284970434405,-2.686395293743384,80.97761535644531,0.4144957661628723
208.9135527484894,-2.1865342770620084,45.753883361816406,0.40745365619659424
206.51970129877986,-2.524858804092399,58.690101623535156,0.49107101559638977
206.07882888795103,-3.3948028907195846,84.42523956298828,
208.63123441959232,-3.033795496801675,79.04023742675781,0.5073757171630859
207.8521477617652,-1.5308055168166297,47.40142059326172,0.48171934485435486
206.7559392669308,-3.2024544775773087,45.1741943359375,
206.12031057277696,-3.258134104292765,25.220685958862305,0.35641205310821533
207.59831709200307,-3.3931913565181104,34.96861267089844,0.46871238946914673
205.46337815478518,-2.8444162374207314,43.87751770019531,0.5068748593330383
206.75222135485467,-2.081960278500716,24.244367599487305,0.32248228788375854
206.75330338922964,-2.849926985503606,32.23797607421875,0.4372386038303375
206.149951628599,-2.6482438627439184,22.230710983276367,0.3752637505531311
206.38657594045713,-3.0794807679904017,21.54423713684082,
206.9223478882763,-2.324820733727133,28.454740524291992,
205.9082748834878,-2.9374089503012817,27.829286575317383,
206.82582536270115,-2.753669477358255,28.393720626831055,
123.94099276150507,10.069641727964429,95.4393310546875,0.2772373855113983
129.84463631099044,10.087044332726586,56.17302703857422,0.30978333950042725
126.63021353896617,9.957212663765722,56.8900146484375,0.3690571188926697
127.48954129690793,9.481527724833079,68.6058349609375,0.4216899275779724
126.78633895992178,9.384293124023927,51.24567413330078,0.37213918566703796
122.92034673514065,10.490907031840935,48.255699157714844,
130.30248185236198,11.628329370236143,74.11287689208984,0.45906001329421997
123.42380944976858,10.72196664343424,34.40418243408203,0.2531619966030121
125.86657748469493,9.09179399973548,36.12799072265625,0.17651359736919403
128.26455104459498,10.944270891117322,41.07060241699219,0.33662548661231995
121.62557095425126,11.686677746905907,41.95539093017578,0.36794233322143555
129.07773672078557,9.155767833211675,37.33313751220703,0.2242034673690796
122.87868894359698,9.564160237475408,35.029632568359375,0.2833443582057953
128.88017762038433,11.055886004815596,42.79441833496094,0.3337534964084625
123.59708056658107,12.74416170453526,24.137582778930664,0.17298807203769684
123.57269571166651,9.862616856642253,23.11549949645996,0.22631949186325073
122.66202777005765,12.02817284525998,40.201072692871094,
122.00779188663714,9.654648747454754,29.583608627319336,0.3406035900115967
125.7397391537352,12.029880995258203,37.79078674316406,
127.226181136498,10.568957948781359,32.085426330566406,0.3116147816181183
124.83435560759317,11.440977533330392,49.674407958984375,0.4353009760379791
126.92096393301269,9.362302593461747,53.076271057128906,0.48960497975349426
123.80587983488557,9.21697188954965,30.422632217407227,0.27090173959732056
125.18261215195596,12.469179133392164,41.2689208984375,0.44486990571022034
128.883972073476,13.25742534515231,21.92561149597168,
123.23444129447518,11.88515232659179,34.755043029785156,0.41893938183784485
128.50113692909315,12.892111849311176,32.29899597167969,0.32089415192604065
127.5690081889002,9.55715671324094,34.19061279296875,
126.77126837925795,13.46001138552567,29.49207878112793,0.3207469880580902
128.89643670409106,10.164776481879477,35.16693115234375,0.3793998956680298
127.75010729665937,13.509102707698231,28.698820114135742,0.2583167850971222
123.52345483598684,10.5029273522809,22.581575393676758,0.2543155550956726
126.47560389272793,9.718920660043223,30.285337448120117,0.31377100944519043
120.76494868777678,8.991011562500809,37.60772705078125,
123.58771315952994,8.945765572022868,35.792381286621094,
125.6909412731947,11.581175727929292,26.471593856811523,0.3068873882293701
127.26944323503727,13.006049759272454,33.336334228515625,0.4183959662914276
125.11169642120285,12.053227596743383,33.41260528564453,0.35406991839408875
129.49965727548383,13.870900490936467,20.369604110717773,0.27306416630744934
128.1868850390134,13.58916071768973,25.769865036010742,0.3962375819683075
127.98480754197031,10.098017558878341,27.524187088012695,0.26621246337890625
128.89363882791687,12.024203818972635,45.738624572753906,
123.39934395666722,9.908375876821019,26.822458267211914,
125.96450856781313,10.411477834603799,23.03922462463379,
124.77169835592747,10.100223581945416,25.06813621520996,0.21732020378112793
122.74049002640831,8.802854402699909,24.44268226623535,
126.04172123602368,11.91049719152175,38.59929656982422,
122.88675562275475,11.00059217239235,49.201507568359375,0.5085764527320862
129.950761764952,11.343161940319296,32.390525817871094,0.46065661311149597
128.50074635748626,13.720805158140257,24.839311599731445,0.30881816148757935
129.98389256734924,10.86072212944982,21.605257034301758,0.33351024985313416
